name,RectCoverage,AvgRectArea,RectStDev,AspectRatio,AvgLineBends,AvgLineLength,LongestLine,ShortestLine,LineLengthStDev,AvgLineAngle,OrthLinesRatio,LineCrossings,AvgCrossingAngle,AvgShortestDistance,RectDistribution,RectOrth,RectOrth2,rectangles,lines,Quality
gribload_class-diagram.png,0.012468372867930334,146.5096153846154,1044.438052763969,0.9676282051282052,4.866141732283465,151.72934625102278,1002.0,30.0,189.68086483943824,-24.39557834165916,0.9791666666666666,4,1.5707963267948966,532.4605716721825,178389.03363073227,0.8653846153846154,0.0,104,48,3.0
GUI_Klassendiagramm.png,0.0047335203366058905,16.3125,3.658074687136208,0.9510416666666667,4.8765432098765435,34.09241493091883,38.118237105091836,30.066592756745816,4.02582217417301,4.1640316461458085,1.0,0,0.0,435.74972488008365,135143.85796440972,0.5208333333333334,0.03125,192,2,3.5
ItemsDiagram.png,0.0006002732493853973,24.0,20.657928260113597,2.15625,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,501.6204411524301,148820.16579861112,0.5416666666666666,0.0,24,0,2.5
JobClassDiagram.png,0.2786195286195286,1776.3666666666666,13531.00854822811,0.9158458646616541,5.41,166.77493068338578,339.0,55.0,108.07739123217152,-10.431176762606599,0.9333333333333333,0,0.0,110.79848504603007,8296.177430555555,0.6666666666666666,0.1,60,15,3.5
Klassendiagramm.jpg,0.0008603157613058603,9.742424242424242,1.4492485624543299,1.0618686868686869,4.102941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,383.8509472696916,98667.7982093664,0.7878787878787878,0.0,66,0,3.5
Klassendiagramm_1..png,0.19612876487554026,23188.5,14898.474074548709,1.2808758447271422,4.8,166.3,306.0,102.0,57.42133749748434,-48.0,1.0,0,0.0,443.23238934235775,104236.3984375,0.25,0.0,8,30,2.0
Klassendiagramm_6..png,0.15378362400236475,5486.272727272727,5090.13189846802,1.6884168555975014,4.0,104.25,173.0,63.0,33.022719451916736,-45.0,1.0,2,1.5707963267948966,265.14843834786745,39688.17355371901,0.0,0.0,11,32,3.5
LIBORModelCalibrationClassDiagram.svg.png,1.0006290849673203,21764.205574912892,367833.90567599965,0.9095221972098261,5.034666666666666,663.375,3418.0,35.0,1171.9953004918577,-11.25,1.0,0,0.0,1178.807937075314,914305.0533453119,0.4250871080139373,0.024390243902439025,287,8,3.0
LIBORModelCalibrationDiagram.png,0.001068853378771507,14.754980079681275,5.786173681812291,0.9701740656421931,4.963020030816641,39.5,56.0,31.0,8.48528137423857,0.0,1.0,0,0.0,1369.9190426437956,1270105.4007813367,0.36254980079681276,0.00597609561752988,502,16,2.5
LO21_Diagramme_de_Classe_Donnee.png,0.00983484731951691,10.093333333333334,2.5600694435025693,1.1082666666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,290.25100232666085,52854.035996444436,0.816,0.034666666666666665,375,0,3.5
SN_ClassDiagram_1..png,0.5071428571428571,39073.666666666664,27113.2799565084,2.608472677131672,4.545454545454546,179.51282051282053,570.0,38.0,144.89888106217506,-34.61538461538461,1.0,0,0.0,523.7900962603161,155119.29012345677,0.0,0.0,9,39,4.5
MasterClassDiagram.png,0.000904424479924345,17.60655737704918,10.415591541757996,0.9404371584699452,6.128,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,727.1130986792974,328144.0864183015,0.3360655737704918,0.01639344262295082,122,0,1.5
METSClassDiagram.png,0.0006984126984126984,10.702702702702704,2.597970776367117,1.0472972972972974,5.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,378.04331929995476,86149.28378378379,0.8108108108108109,0.0,37,0,3.0
NSP-Class-diagram.png,0.070459496803984,1020.4877049180328,8577.913860646338,1.0347300639663424,4.808673469387755,208.09961403938186,435.0,33.0,137.85090461664964,-33.38604215240771,1.0,58,1.5707963267948963,879.2094495727656,492886.94584789046,0.7213114754098361,0.0,244,221,3.0
ModelClassDiagram.png,0.0014839564183162374,21.51875,18.36708056381035,0.7284937888198758,4.69109947643979,197.29320831820075,504.0,30.0,162.40415141896156,-17.460575795882793,0.9805825242718447,18,1.5707963267948968,647.4599896133246,271913.1752734375,0.1875,0.0125,160,103,3.5
uml_20..png,2.3322604605100273e-05,117.75,107.25524462701114,1.0833333333333333,5.2727272727272725,252.49215120755252,2958.0,30.0,290.09218044808875,-19.42692540408072,0.9645593869731801,223,1.564277548399255,2416.261779826816,3052171.484375,0.75,0.0,4,1044,1.0
ULunchUML.jpg,0.0033013103401452917,14.62406015037594,5.742513710534801,0.9905358634681942,4.941509433962264,32.01562118716424,32.01562118716424,32.01562118716424,0.0,1.7899106082460694,1.0,0,0.0,601.2755636470148,221520.41166198708,0.43107769423558895,0.015037593984962405,399,1,3.5
sensor_class_diagram.png,0.1794942275975811,799.0657894736842,3877.0980545530592,0.6412068402516012,5.659420289855072,85.07119247969779,311.0,31.0,54.84298200497936,-28.363359663858546,0.5348837209302325,0,0.0,239.08203487086277,37718.79081544321,0.2631578947368421,0.02631578947368421,76,43,3.5
model_class_diagramm.png,0.15524015262282054,3644.958762886598,12061.472984465892,0.9856668983278187,4.0,168.27272727272728,370.0,51.0,78.53440578855859,-40.90909090909091,1.0,0,0.0,466.0045001236269,137636.27835051547,0.7938144329896907,0.0,97,44,4.0
MonteCalorBlackScholesModelTemplateMethodDesign.png,0.0017876703201361711,15.071713147410359,5.853697426340882,0.9614731549990513,5.046439628482972,31.0,31.0,31.0,0.0,0.0,1.0,0,0.0,730.6179705645039,364131.9026047206,0.2948207171314741,0.00796812749003984,251,1,4.0
Muppadoodle_ClassDiagram1.jpg,0.000636914437712428,10.512195121951219,1.901500706688583,1.1016260162601625,4.136363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,423.916294828197,112398.97917906009,0.6097560975609756,0.0,41,0,4.0
uml_classes_base.png,0.0024394099051633297,13.485436893203884,3.6890393352323207,1.005177993527508,6.362068965517241,49.406471690545786,85.21150157109074,34.0,15.495348277763625,1.3409299089247444,0.9473684210526315,0,0.0,352.28160637525707,77327.4730888868,0.07766990291262135,0.038834951456310676,103,19,4.0
UMLplayIt.jpg,0.000585492772992773,17.6046511627907,14.054113913782269,1.002906976744186,5.7785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,745.5891879001928,352873.24215792323,0.5465116279069767,0.0,86,0,3.5
OHtyoUML2.png,0.25389107290987006,4555.0,6625.790936138248,1.3424112671171493,4.0,108.84615384615384,154.0,68.0,31.183936086108265,-48.46153846153846,1.0,0,0.0,268.3758455576402,42479.456747404845,0.11764705882352941,0.0,17,26,4.0
settler_uml.png,0.1900926439364229,32686.17391304348,51916.90482973911,2.315681271947313,5.633333333333334,157.03054574157113,622.0,34.0,136.0512462361496,-25.5137825302084,0.7542372881355932,0,0.0,962.1969119120373,593763.8355387524,0.5217391304347826,0.0,23,118,3.0
organization-uml.png,0.002109013025614127,9.570247933884298,1.1770985921126498,0.962121212121212,4.965986394557823,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,309.344904161679,63107.83016870433,0.8099173553719008,0.0,121,0,4.0
uml_class_diagram_for_translat_134.png,0.22241911374704662,3075.1666666666665,10120.202623410705,1.2273762098112824,5.958333333333333,143.57142857142858,228.0,61.0,54.43569507188444,-12.857142857142858,1.0,0,0.0,125.51333910213658,16518.722222222223,0.3333333333333333,0.08333333333333333,12,14,4.0
UmlDiagram-Views.png,0.007387941477961048,15.951710261569417,6.287357735673495,0.9814506084123791,4.586264656616415,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,632.8150671828173,269661.2774736953,0.5915492957746479,0.028169014084507043,497,0,2.5
P3_UML_img.jpg,0.0003144469894783571,10.551724137931034,1.4991079392609765,1.0718390804597702,4.352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,509.6301676621655,165771.34185493458,0.4827586206896552,0.0,29,0,3.0
uml-class.png,0.012107941704108787,27.580246913580247,44.266132358871246,0.7029699913959172,6.04320987654321,68.91761746780912,157.01273833673497,30.0,33.14229929502073,-22.215958008227364,0.7625,4,1.1807057587512675,327.24899244175396,66892.16622847127,0.2222222222222222,0.012345679012345678,162,80,3.5
UML 2 - General.png,0.001373772940674349,15.547169811320755,13.991326204872935,0.992938822184105,5.759036144578313,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,400.57766309712684,100280.31043075828,0.49056603773584906,0.0,53,0,2.5
paper_uml.png,0.0015168212044750734,14.5,4.617246529831538,1.053735632183908,5.973684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,361.9651145663623,88796.99026456597,0.3103448275862069,0.0,58,0,4.0
UMLdesign.png,1.0,2276610.0,0.0,1.8477477477477477,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,3.5
UMLClass_1..png,0.0017933404510876818,11.31578947368421,2.2373064533507665,1.1754385964912282,4.478260869565218,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,255.12175070351748,40467.766620498616,0.5,0.0,38,0,4.0
partial_class_diagram.png,0.010658837632406685,17.065817409766453,6.108877613003251,1.0374734607218683,4.700525394045534,36.013886210738214,36.013886210738214,36.013886210738214,0.0,-1.5911402711945872,0.0,0,0.0,419.7148787817054,108680.4820321762,0.5222929936305732,0.008492569002123142,471,1,3.5
UmlDiagram-20120228.png,0.00046425255338904364,15.0,0.0,1.1333333333333335,6.125,109.38235294117646,153.0,41.0,33.178673790006556,-26.470588235294116,1.0,0,0.0,422.7927896007024,106934.09722222223,0.0,0.0,24,68,3.0
PET_Class_Diagram_1..jpeg,0.0046325737316223695,20.952380952380953,11.288747834210803,0.8748368951310126,5.2264808362369335,66.04519016877391,227.0,30.01666203960727,41.27614753790003,0.0970719748932914,0.625,0,0.0,550.6425795337641,195994.3827947846,0.2,0.014285714285714285,210,48,3.0
projectGemini_ClassDiagram.jpg,1.0014844324749614,8102.384615384615,82107.1552615272,1.2485280229331726,7.416666666666667,376.3333333333333,1093.0,47.0,402.7152288597435,-75.0,1.0,0,0.0,453.5681163739702,129739.11977625739,0.04807692307692308,0.009615384615384616,104,6,4.0
QuickActionUML.png,0.001351853277073037,15.538461538461538,7.56119022595888,0.9337912087912087,5.798561151079137,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,522.8703717645863,199797.05625410916,0.4358974358974359,0.01282051282051282,78,0,4.0
RequestUML.jpg,0.00747042862733252,19.998572108519753,12.056881601932973,0.6450491322100079,4.28069432684166,32.0,32.0,32.0,0.0,0.0,1.0,0,0.0,1135.9207391388643,812137.9798320238,0.35173726796763444,0.0019038553069966682,2101,3,2.5
Screen diagram.png,0.15126665459954197,1922.1,3453.6481711372976,1.9810185185185187,5.575757575757576,105.69565217391305,224.0,33.0,54.85984892956478,0.0,1.0,0,0.0,220.64538801391043,28583.061875,0.05,0.0,20,23,4.5
uml_52..png,0.04600512951842919,3438.8571428571427,3468.6321070239705,2.832654082654083,4.0,98.0,154.0,31.0,32.63871496069835,-25.714285714285715,1.0,0,0.0,172.2699822650764,15166.306122448981,0.14285714285714285,0.14285714285714285,7,14,5.0
uml22222.png,0.0012593984962406015,23.847457627118644,8.67064707244991,0.44678005610209,5.970588235294118,100.69949858775847,327.0,31.016124838541646,103.73175815940215,-13.412383077022495,1.0,0,0.0,534.1759411741749,187698.31427750646,0.06779661016949153,0.0,59,6,3.0
sensor_controller_class_diagram.png,0.08287103394156338,297.56888888888886,2716.7480439200117,0.825441974105799,5.664197530864198,128.08470733422416,472.0,30.01666203960727,98.68851882111792,-7.877701817006323,0.856,29,1.5707963267948968,429.872478936447,116128.95129876543,0.27111111111111114,0.022222222222222223,225,250,3.5
sprites_uml.png,0.0005090780851838369,11.933333333333334,3.641733408999377,0.8699999999999999,4.684210526315789,112.867204266114,173.0,37.0,43.48096366401391,-0.06160302351818041,0.9333333333333333,0,0.0,221.4393510178562,27339.728888888894,0.5333333333333333,0.0,15,15,4.0
uml_class_diagram_for_translat_209.png,0.5148043846899225,17000.9,48861.003889502725,1.4258119699894913,5.933333333333334,226.1,414.0,58.0,147.60044037874684,-18.0,1.0,0,0.0,112.66628966552369,12299.465,0.5,0.3,10,10,3.5
system_controller_class_diagram.png,0.029205733376441428,117.32317073170732,1097.489812919973,0.8131473540010127,5.444444444444445,126.34902073060304,352.0,30.0,80.99604416848985,-17.844882978122474,0.9210526315789473,27,1.569099852275853,369.63635663258964,86510.66519185009,0.3353658536585366,0.006097560975609756,164,152,3.5
uml_19..png,0.0011081500849199964,20.55440414507772,8.954600159872872,0.5404432930339667,5.829931972789115,62.88376549276948,327.0,30.0,42.07231629758937,-1.870740951972333,0.8731343283582089,4,1.2161513776424118,924.1630799439445,559238.5690622567,0.07772020725388601,0.0,193,134,4.0
system_diagram.jpg,0.0011164393205290663,13.390728476821192,5.838866702536014,1.0206953642384107,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,797.2133898454562,405636.55455078726,0.39403973509933776,0.016556291390728478,302,0,1.0
UmlDiagram-20120405.jpg,0.0003693228323136068,14.785714285714286,2.882919438658652,1.0791666666666668,6.771428571428571,130.21428571428572,409.0,30.0,74.34404760951604,-24.642857142857142,1.0,4,1.5707963267948966,771.3895133911525,396919.87882653065,0.14285714285714285,0.0,56,168,3.5
UML Version 2.png,0.4055133492511396,10935.80487804878,17604.46362081394,1.092686207900524,5.629032258064516,155.6271186440678,275.0,31.0,75.3617036910871,-33.559322033898304,1.0,2,1.5707963267948966,540.4172812447429,179795.3738845925,0.36585365853658536,0.04878048780487805,41,59,3.5
TimbaGoClassDiagram.png,0.28199364577073555,8897.08,17299.380987584496,1.090063583690754,4.0,181.92857142857142,276.0,91.0,63.36793272593942,-51.42857142857143,1.0,1,1.5707963267948966,435.815946558713,118910.0752,0.2,0.0,25,28,4.0
TitTacToe_ClassDiagram.jpg,0.0025059174642379336,12.329113924050633,2.8760095376126675,1.0656118143459912,4.380434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,284.9087007527786,57558.67465149816,0.4936708860759494,0.0,79,0,4.0
uml_diagram_text_game.png,0.0012601055668859532,13.0,8.513803408867771,0.8828736078736078,4.113207547169812,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,486.32157900577477,153942.12631364146,0.7171717171717171,0.0,99,0,4.5
Uml - ursprunglig.jpg,0.0006386040940558985,11.166666666666666,2.266911751455907,1.1004629629629632,5.535714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,385.34597059717106,88327.2567515432,0.5277777777777778,0.0,36,0,3.5
uml_102..png,0.0884285478638588,1072.1666666666667,10946.922671336552,1.0961805555555555,4.279661016949152,215.57142857142858,697.0,30.0,115.69807646611582,-11.571428571428571,1.0,4,1.5707963267948966,593.0395703934613,219165.6256644376,0.2777777777777778,0.0,108,70,3.5
UML Test.png,0.001847515914245994,12.825396825396826,5.811290823303011,0.9484788359788359,5.473087818696884,32.333333333333336,33.0,32.0,0.4714045207910317,0.0,1.0,0,0.0,584.7375258418905,214897.21158903374,0.5119047619047619,0.023809523809523808,252,3,2.0
uml-2-10c.png,0.006897463002114165,23.5327868852459,99.07781214503267,1.0201502732240437,6.739130434782608,89.81619813123457,176.0,30.0,55.5459319235065,-18.14363104668909,0.9,6,1.5707963267948966,253.17899162373132,41589.226417629674,0.47540983606557374,0.03278688524590164,122,30,4.0
uml_49..png,0.11493156768081618,5767.857142857143,5444.945609818114,1.944998970107516,4.0,118.1,202.0,65.0,40.61268274812684,-45.0,1.0,0,0.0,244.41698624588935,29113.65306122449,0.14285714285714285,0.0,7,20,4.5
uml-diagram_1..png,0.01349018859220019,18.434782608695652,7.690061835882565,0.6223731884057971,4.975609756097561,46.69457391252267,93.02150289046077,30.0,15.488170769804396,-0.32592232497911694,0.7333333333333333,1,0.04818736323667319,167.0987366997903,19068.144258034023,0.21739130434782608,0.0,92,15,4.5
uml_class_diagram_for_translat_144.png,0.08239146437805228,3059.25,10076.748252991472,1.3658869395711501,5.545454545454546,116.50575085060476,238.05251521460553,33.0,61.19527458587006,-11.148601960251911,0.6451612903225806,0,0.0,93.91852787727197,6986.579861111111,0.25,0.08333333333333333,12,31,4.5
uml_46..png,0.07058271094514093,4233.833333333333,3950.071873467058,6.4598595848595854,4.5,91.54166666666667,193.0,34.0,49.31613931789696,-22.5,1.0,0,0.0,175.94292920581518,14901.611111111113,0.0,0.0,6,24,4.5
uml-questionnaires-faitEnTd.png,0.526770346692894,18147.176470588234,24484.277942806948,1.8438974671752602,4.0,181.66688711133594,622.0,56.0,152.26348841746307,-40.0252605680333,0.9722222222222222,2,1.5628604852990016,361.9497664417277,80899.19550173011,0.5294117647058824,0.058823529411764705,17,36,4.5
uml_112..png,0.004259197262210319,16.906040268456376,7.096026189088565,0.7418068508672535,4.75,53.402995799420516,109.01834707974616,30.0,23.693835008812997,-0.5092672419291051,0.6111111111111112,0,0.0,404.8400923910235,104480.41191838207,0.2684563758389262,0.020134228187919462,149,18,3.5
UMLdiagramForProjectPart3.jpg,0.00021045605188698297,12.774193548387096,2.523562221368767,1.0123655913978495,7.057803468208093,153.84112149532712,693.0,45.0,90.91663528037576,-24.39252336448598,1.0,2,1.5707963267948966,714.5849671254804,327118.2830385015,0.25806451612903225,0.03225806451612903,31,107,2.5
umllll.png,0.001430921052631579,24.46875,9.295443692341964,0.4406514058857809,5.909090909090909,141.26616459224527,327.0,70.178344238091,94.88556655991819,-16.316430318392715,1.0,0,0.0,572.1371210872037,217325.15625,0.0625,0.03125,64,5,3.5
uml_106..png,0.003529476141835692,13.7396449704142,6.425054683394133,0.9235014985014985,4.88780487804878,53.50219365575322,89.0,30.0,20.169308077075787,0.03601627356234753,0.9285714285714286,0,0.0,372.57499155444816,89865.64353489025,0.46153846153846156,0.047337278106508875,169,14,4.0
uml_42..png,0.2553891447806202,7867.85,4049.6136886745135,2.0275060683563115,4.181818181818182,89.08718154003934,190.0,36.0,37.550490045316046,-30.000999245746467,0.9855072463768116,0,0.0,379.043034398195,82958.271875,0.0,0.0,20,69,3.5
uml_76..png,0.0805966558402502,2680.0,2774.3022906669707,2.4246174746174747,4.090909090909091,83.28571428571429,168.0,35.0,38.19142618459811,-8.571428571428571,1.0,0,0.0,165.96686410769675,14730.839999999998,0.3,0.0,10,21,4.5
uml_77..png,0.06832156862745098,2613.3,2768.525602193341,2.412122562122562,4.090909090909091,96.85043856274784,215.0,43.0,50.84577219595946,-9.050254300262708,0.95,0,0.0,168.39126594291952,15137.225,0.3,0.0,10,20,4.5
uml_9..png,0.0011091040236737004,18.03125,7.166477407869224,1.496893601190476,5.222222222222222,91.3492645039927,152.029602380589,53.0,41.51680633084525,-0.6360964998378275,0.5,0,0.0,744.3021959548934,370015.6883239746,0.09375,0.0,128,6,2.5
uml_class_diagram_for_translat_129.png,0.040956695319727864,1751.8095238095239,7750.038670373861,1.3814757052748319,5.666666666666667,99.86422904711131,355.39414739131536,30.0,68.99611497632374,-5.716289119498132,0.6875,0,0.0,103.41798040830756,7752.356009070294,0.42857142857142855,0.0,21,64,3.5
uml_class_diagram_for_translat_261.png,0.2840929674209141,15236.095238095239,63542.97077299421,1.1377980201454811,5.129032258064516,367.01569664106125,1604.0,59.941638282582836,345.0042820162565,-31.174667834953052,0.8095238095238095,0,0.0,247.57127772439597,58920.33446712018,0.5952380952380952,0.0,42,21,3.5
uml_class_diagram_for_translat_70.png,0.23552131814048038,6390.870967741936,22513.015886502886,0.9225192546121832,4.808510638297872,260.5070448382644,582.0,56.0,141.97674238799883,-30.22982703448673,0.8947368421052632,0,0.0,269.72708723958624,96495.18470343393,0.6129032258064516,0.06451612903225806,31,19,4.0
UML_Diagrams.png,0.08766800151415537,36669.333333333336,51829.98425193234,1.4859353023909987,6.111111111111111,162.3376183108493,530.0,30.0,139.3051415415887,-17.596664659909717,0.9646017699115044,20,1.570796326794897,624.6594755193782,150787.11111111112,0.0,0.3333333333333333,3,113,4.5
uml_diagram_entireViewSubsystem.png,0.0077291766616230575,13.790123456790123,5.497585065148554,0.966676464824613,5.047904191616767,37.006249023742555,40.01249804748511,34.0,3.006249023742555,-0.7160480920823232,0.5,0,0.0,315.29897958793475,60905.154244779755,0.4156378600823045,0.0205761316872428,243,2,3.5
uml_diference_cincetti.jpg,0.006953111616866113,18.184,8.856531149383487,0.7603818181818182,6.284644194756554,40.97737447751804,67.0,30.0,10.20965885181426,-0.2632113160305683,0.8823529411764706,0,0.0,303.1080674746533,58867.76105599999,0.304,0.008,125,34,4.0
UML_HW2.png,0.007084031267448353,16.22969543147208,4.724843231479786,0.9354635001208605,4.7658291457286435,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,662.3432168378646,280373.9889184854,0.5875634517766497,0.02918781725888325,788,0,2.5
uml_persistencia.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.5
UML_TareaWebShop.png,0.0022862830699792946,14.763358778625955,6.612308741018152,1.016398582333697,5.5623471882640585,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,667.7244777344454,287298.55275406444,0.4122137404580153,0.011450381679389313,262,0,2.0
ViewClassDiagram_1..png,0.00418360426256202,15.595687331536388,9.739927148690956,0.93217815428058,4.813852813852814,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,614.1223451433405,233724.9618899892,0.40970350404312667,0.005390835579514825,371,0,3.5
ViewDesign.png,0.0014879443020823565,15.55,8.12388453881516,0.991029761904762,5.007434944237918,38.0,48.0,32.0,6.164414002968976,0.0,1.0,0,0.0,620.5809719175678,252458.20857500003,0.345,0.025,200,4,1.5
VisitorClassDiagram.png,1.0,3558000.0,0.0,1.1242270938729624,4.0,288.68726205894836,763.0,30.0,286.9733051745455,-23.584385869200723,0.9736842105263158,0,0.0,0.0,0.0,0.0,1.0,1,76,5.0
02_uml.png,0.0028300143233377997,9.545454545454545,1.5587661999529314,0.9772727272727273,4.333333333333333,110.87878787878788,243.0,44.0,59.3013657033996,-43.63636363636363,1.0,12,1.5707963267948966,347.67864639382475,84453.22954967112,0.9090909090909091,0.0,77,33,5.0
appenderClassDiagram.jpg,0.001724201861396418,14.037735849056604,4.902684147969618,0.7382075471698113,5.4787234042553195,37.25,47.0,33.0,5.7608593109014565,0.0,1.0,0,0.0,224.28905135678065,31510.55517977928,0.32075471698113206,0.05660377358490566,53,4,4.5
AludraTest_Service_Design.png,0.07437740162459264,247.13131313131314,939.9212480063591,1.3119141504168241,5.54140127388535,95.53490359991866,214.0,30.01666203960727,63.36640232926473,-4.299208223344505,0.8125,0,0.0,320.60671043951083,78426.95418834813,0.26262626262626265,0.010101010101010102,99,64,3.0
ClassDiagram_15..jpg,4.996863080399527e-05,9.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,217.904875732044,23428.13888888889,1.0,0.0,6,0,2.5
class-diagram_9..png,0.015274860757454664,86.50877192982456,869.7674312285884,1.3886929368440257,5.956228956228956,130.68909295320307,517.0,30.0,123.04503306168533,-12.763294525508284,0.9726027397260274,28,1.575396912700403,399.4595826196821,102235.37428610513,0.21637426900584794,0.005847953216374269,171,146,3.0
abstract_factory_uml.png,0.25228969748922825,1161.948051948052,3330.952544610064,1.8936984043901317,4.038461538461538,89.56211772702535,179.0,31.0,53.93816550817645,-14.848821874969872,0.958904109589041,8,1.567591900729687,286.9793193843088,56286.5640917524,0.05194805194805195,0.012987012987012988,77,73,3.0
ClientClassDiagram.png,0.001975683890577508,11.666666666666666,2.5046964433847614,0.9813390313390312,4.211382113821138,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,441.7968695249032,135140.9155526335,0.41025641025641024,0.0,117,0,2.0
2ndIterationClassDiagram.png,0.016707186907020874,13.74390243902439,8.580528593847319,1.451502613240418,4.297597042513863,38.72768591626819,55.00909015790027,31.0,7.137161259465099,-0.04734666709136246,0.9545454545454546,0,0.0,272.48349336546283,48208.726419459315,0.4878048780487805,0.014227642276422764,492,22,1.5
class_diagram_24..png,0.007547319236556585,19.717241379310344,9.618017179178743,0.8885830261692331,6.271062271062271,55.021224703276815,116.0,30.01666203960727,24.12924341348228,0.2734773278456404,0.7222222222222222,1,0.03901013510919536,261.12545486682455,48743.21521997622,0.2413793103448276,0.027586206896551724,145,54,2.5
Class Diagram_JPG.jpg,0.2517932661104035,10900.283400809716,70039.37272845172,1.6560271826539863,6.153526970954357,90.03901981829095,1305.0,30.0,134.52912578345726,-2.632018094338109,0.7572078907435509,117,1.2760852927555182,952.4666818590956,602066.9000475339,0.4251012145748988,0.008097165991902834,247,1977,1.0
AngleConverterUML.png,0.0012792247122955785,9.777777777777779,1.314684396244359,1.0648148148148147,5.511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,289.3880431378755,53893.355281207136,0.7407407407407407,0.0,27,0,3.5
builder_pattern_uml_diagram.jpg,0.18476015406162466,649.4461538461538,4444.352856000416,1.0020294720570495,4.833333333333333,86.79411764705883,360.0,30.0,72.1606783145065,-42.35294117647059,1.0,7,1.5707963267948966,281.13732548044004,48843.129230769235,0.35384615384615387,0.0,65,34,2.5
7 - Diagrama de Clases (Incluido en documento).png,0.42473407273357106,14971.473684210527,19443.615944215457,1.060107441015377,4.0,122.48148148148148,341.0,35.0,63.20417846616623,-26.666666666666668,1.0,1,1.5707963267948966,339.9513869601853,67576.72714681442,0.21052631578947367,0.0,19,54,2.5
architectureCache.png,0.006386051426558647,18.22110552763819,7.64878265900812,0.8011034610280839,4.12621359223301,35.0,35.0,35.0,0.0,0.0,1.0,0,0.0,363.8668407810393,82431.46458422767,0.08040201005025126,0.005025125628140704,199,1,3.5
BD_diagram.jpg,0.0007653915938523626,11.632183908045977,3.4843325604002247,0.9792008757525998,6.7592592592592595,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,593.3273784697026,220785.8332012155,0.5747126436781609,0.0,87,0,1.0
ASEClassDiagram.png,1.0,2181480.0,0.0,1.0095238095238095,4.0,178.56060606060606,401.0,53.0,68.68221259471348,-43.63636363636363,1.0,0,0.0,0.0,0.0,1.0,1.0,1,66,3.0
ASEE_Class_Diagram_2014_10_31.png,0.0012632415254237288,11.223529411764705,4.27131739035335,1.2264705882352942,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,423.2747986750354,125807.68892733565,0.7411764705882353,0.0,85,0,3.5
class-diagrams.png,0.0005567726703442857,12.898550724637682,6.60071346063863,1.1637681159420288,6.387640449438202,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,574.2757089257677,201401.8436252888,0.3188405797101449,0.028985507246376812,69,0,2.0
BasicClassDiagram.jpg,0.0011735499887158655,26.0,52.184288823361385,0.9143575851393189,7.589041095890411,36.92427672831937,77.00649323271382,30.0,9.728116448159632,0.00788991242952005,0.9615384615384616,0,0.0,251.94372933849004,41619.76375,0.6,0.05,20,26,4.0
Class Diagram_15..png,0.008459341439252428,18.067105263157895,7.752807439853385,0.906546052631579,4.599015317286652,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,858.9275285647805,465972.563665058,0.38355263157894737,0.013157894736842105,1520,0,1.0
BD_diagram_DAO_Class.jpg,0.00075169995893441,11.418032786885245,3.4160665807578927,1.0556010928961748,5.854700854700854,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,870.9443276384653,530785.1168032787,0.5655737704918032,0.00819672131147541,122,0,3.0
Class Diagram_8..png,0.0034373081297621563,16.658536585365855,7.769891094121922,0.7770377995987752,6.670886075949367,55.33527720355638,71.0,39.0,10.477827760721748,-0.22274519007306295,0.7777777777777778,0,0.0,217.63646766878793,32016.397679952413,0.34146341463414637,0.024390243902439025,41,9,1.5
